"Player Code","Team Code","Last Name","First Name","Uniform Number","Class","Position","Height","Weight","Home Town","Home State","Home Country","Last School"
1037325,402,"Hunter","Danyel",96,FR,DE,,,,,,
1045991,402,"Jackson","Janzen",12,,,,,,,,
1043360,402,"Jackson","Joe",48,SO,FB,,,,,,
1013326,402,"Jenkins","Darrell",9,SR,S,,,,,,
1020748,402,"Johnson","Taylor",73,JR,OT,,,,,,
1043370,402,"Jones","Ben",74,FR,OT,,,,,,
1043371,402,"Jordan","Josh",80,JR,TE,,,,,,
1043367,402,"Kimberling","Mitchell",67,SR,OT,,,,,,
1020741,402,"Koonce","Brett",54,JR,OG,,,,,,
1013340,402,"Landry","Jonathan",72,JR,OT,,,,,,
1030030,402,"LeBlanc","Eric",93,JR,DE,,,,,,
1030003,402,"Lewis","Josh",2,JR,PK,,,,,,
1013334,402,"Lighten","Desmund",57,SR,DE,,,,,,
1030034,402,"Loveless","Chris",99,SO,DE,,,,,,
1043375,402,"Manning","Travis",91,FR,DE,,,,,,
1043365,402,"Marsh","Quentin",62,FR,DT,,,,,,
1037323,402,"McGilvery","Jereon",88,SO,WR,,,,,,
1043362,402,"Meadows","Judd",53,FR,DE,,,,,,
1037310,402,"Middleton","Correy",52,FR,LB,,,,,,
1043373,402,"Mitchell","Deajon",87,SO,WR,,,,,,
1043364,402,"Morgan","Guy",6,SO,CB,,,,,,
1030005,402,"Murray","Javaris",25,SO,TB,,,,,,
1020743,402,"Myers","Kegan",49,JR,FB,,,,,,
1043358,402,"Narcisse","Joe",45,JR,LB,,,,,,
1029998,402,"O'Quinn","Zack",15,JR,TE,,,,,,
1030012,402,"Papion","Eric",36,SO,LB,,,,,,
1043351,402,"Peterson","Kyle",31,SO,S,,,,,,
1030019,402,"Raggett","Chris",5,JR,CB,,,,,,
1037306,402,"Reed","Tyler",39,SO,FB,,,,,,
1020737,402,"Robinson","Brandon",7,SR,FS,,,,,,
1043372,402,"Romero","Hunter",84,FR,TE,,,,,,
1037319,402,"Ryckman","William",81,SO,WR,,,,,,
1043346,402,"Sam","Aaron",21,FR,CB,,,,,,
1030027,402,"Savoie","Alec",79,JR,OT,,,,,,
1043355,402,"Scott","Wallace",42,FR,S,,,,,,
1043363,402,"Seastrunk","Krishon",55,FR,DT,,,,,,
1020732,402,"Smesny","Ford",1,JR,S,,,,,,
1043369,402,"Smith","Nick",70,FR,OT,,,,,,
1037300,402,"Spencer","Diontae",4,SO,WR,,,,,,
1030001,402,"Stroud","Cody",18,SO,QB,,,,,,
67006,402,"Team","Team",,,,,,,,,
1043374,402,"Thomas","Kendale",89,FR,TE,,,,,,
1020734,402,"Thomas","Seth",8,JR,CB,,,,,,
1037309,402,"Thompson","Deonte",51,FR,LB,,,,,,
1030029,402,"Turnage","Harold",86,SR,TE,,,,,,
1030033,402,"Ware","Michael",98,SO,DT,,,,,,
1043354,402,"Williams","Ernest",37,FR,CB,,,,,,
1020753,402,"Williams","Pat",90,JR,DT,,,,,,
1030007,402,"Wiltz","Marcus",3,SO,TB,,,,,,
1043347,402,"Young","Reynaldo",24,SO,WR,,,,,,
1028020,440,"Akpla","Elvis",1,SR,WR,,,,,,
1020765,440,"Andrews","James",24,SR,CB,,,,,,
1037350,440,"Ashworth","Craig",50,SO,DL,,,,,,
1028036,440,"Austin","Andy",64,SO,OL,,,,,,
1037335,440,"Bethley","Steven",28,SO,DB,,,,,,
1020798,440,"Bignell","Brian",99,JR,DL,,,,,,
1013368,440,"Bignell","Clay",42,SR,LB,,,,,,
1043411,440,"Bignell","Nate",83,FR,DE,,,,,,
1043383,440,"Bleskin","Jake",2,FR,QB,,,,,,
1028042,440,"Bleskin","Tanner",86,SO,WR,,,,,,
1043386,440,"Bolton","Trevor",30,FR,K,,,,,,
1013379,440,"Burbank","Conrad",68,SR,OG,,,,,,
1043382,440,"Burton","Te'Shon",16,FR,QB,,,,,,
1037360,440,"Catalano","Quinn",79,FR,OL,,,,,,
1043381,440,"Cleveland","Cody",15,FR,DB,,,,,,
1043398,440,"Coe","Odin",60,FR,DL,,,,,,
1020772,440,"Coleman","Zach",8,JR,CB,,,,,,
1020759,440,"Cunningham","Jason",15,SR,K,,,,,,
1043396,440,"Curry","Josh",56,FR,LB,,,,,,
1043393,440,"Daly","Brad",41,SO,DE,,,,,,
1043390,440,"Darden","Jamarcus",36,FR,DB,,,,,,
1037338,440,"Dash","David",12,SO,WR,,,,,,
1013389,440,"Davis","Leo",50,SR,OL,,,,,,
1043387,440,"Davis","Matt",30,FR,LB,,,,,,
1037361,440,"Davis","Orenzo",8,SR,RB,,,,,,
1037348,440,"Dees","Taylor",47,FR,DE,,,,,,
1013390,440,"Dennehy","Casey",57,SR,OL,,,,,,
1043407,440,"Devereux","Matthew",74,FR,OL,,,,,,
1037342,440,"Dirks","Josh",39,FR,DB,,,,,,
1043404,440,"Eekhoff","Alex",71,FR,OL,,,,,,
1037343,440,"Ellis","John",4,SO,WR,,,,,,
1043412,440,"Flotkoetter","Brian",84,FR,WR,,,,,,
1043391,440,"Flowers","Deonte",37,FR,DB,,,,,,
1037351,440,"Foster","Michael",51,FR,LB,,,,,,
1020794,440,"Foster","Steven",89,JR,TE,,,,,,
1028031,440,"Fuller","Joel",5,JR,DB,,,,,,
1028027,440,"Gale","Preston",34,SO,DE,,,,,,
1037349,440,"Galloway","Grayson",5,JR,QB,,,,,,
1037329,440,"Gilbert","Everett",14,JR,WR,,,,,,
1043399,440,"Godecke","Kyle",63,FR,OL,,,,,,
1037332,440,"Gords","Sean",17,SO,DB,,,,,,
1043406,440,"Grelle","Kody",73,FR,OL,,,,,,
1028033,440,"Grosulak","Aleksei",44,SO,LB,,,,,,
1020762,440,"Haluszka","Rick",19,JR,TE,,,,,,
1043400,440,"Horn","Joel",67,FR,OL,,,,,,
1043415,440,"Houden","Chris",91,FR,TE,,,,,,
1020783,440,"Howard","Heath",6,JR,DB,,,,,,
1043388,440,"Hunter","Heath",32,FR,LB,,,,,,
1043389,440,"Johnson","Shawn",33,FR,RB,,,,,,
1028017,440,"Jones","Darius",13,JR,CB,,,,,,
1028045,440,"Keli'i","Christian",98,JR,DL,,,,,,
1028022,440,"Kirk","Cody",25,SO,RB,,,,,,
1020778,440,"Laidet","John",11,SR,DE,,,,,,
1043401,440,"Laski","Steven",69,FR,DL,,,,,,
1037356,440,"Logan","Zach",97,FR,DT,,,,,,
1037339,440,"Marshall","Robert",31,FR,DB,,,,,,
1028043,440,"McGhee","DeNarius",9,SO,QB,,,,,,
1043405,440,"Memory","Stephen",72,JR,OL,,,,,,
1028044,440,"Minter","Zach",96,JR,DT,,,,,,
1037352,440,"Moeakiola","Na'a",2,SO,LB,,,,,,
1037336,440,"Moore","Cole",29,FR,LB,,,,,,
1043384,440,"Nelson","James",26,FR,DB,,,,,,
1043410,440,"Olson","Jake",82,FR,WR,,,,,,
1043413,440,"Oswood","Gregory",87,FR,WR,,,,,,
1020764,440,"Owens","Jody",23,JR,LB,,,,,,
1020771,440,"Palmer","C.J.",20,SR,RB,,,,,,
1037333,440,"Perez","Rory",18,SO,P,,,,,,
1037366,440,"Perkins","Lee",93,FR,TE,,,,,,
1043409,440,"Perryman","Michael",81,FR,WR,,,,,,
1043385,440,"Pierson","Justin",27,FR,DB,,,,,,
1043408,440,"Ratzburg","Cole",76,FR,OL,,,,,,
1043402,440,"Robinson","Tray",7,JR,RB,,,,,,
1013385,440,"Robison","Shane",88,SR,TE,,,,,,
1037362,440,"Salanoa","Tiai",80,FR,TE,,,,,,
1020782,440,"Sampson","Shaun",56,JR,C,,,,,,
1020776,440,"Schreibeis","Caleb",49,JR,DE,,,,,,
1043414,440,"Sheridan","Taylor",90,FR,DL,,,,,,
1028024,440,"Siewing","Kazz",3,JR,CB,,,,,,
1037327,440,"Siewing","Kruiz",10,JR,WR,,,,,,
1043394,440,"Singleton","Alex",43,FR,LB,,,,,,
1037341,440,"Sloan","Kerry",22,SO,RB,,,,,,
1043397,440,"Spirlin","Trey",59,FR,LB,,,,,,
1020797,440,"Steiner","Kevin",95,JR,TE,,,,,,
1020784,440,"Tauanuu","Ben",62,JR,OL,,,,,,
67030,440,"Team","Team",,,,,,,,,
1013382,440,"Terrien","Alex",61,SR,OL,,,,,,
1037364,440,"Thibault","Matt",85,FR,WR,,,,,,
1043392,440,"Timmer","Trace",38,FR,DB,,,,,,
1037346,440,"Trammell","Roger",9,SR,LB,,,,,,
1037345,440,"Tudahl","Donald",40,SO,TE,,,,,,
1020780,440,"Verlanic","Andrew",75,JR,OL,,,,,,
1037359,440,"Verlanic","Connor",48,FR,DE,,,,,,
1043395,440,"Vick","Hayden",46,FR,DE,,,,,,
1043403,440,"Weidenaar","John",70,FR,OL,,,,,,
1043416,440,"Woodall","Griffin",94,FR,DL,,,,,,
1037328,440,"Young","Chase",11,SO,WR,,,,,,
1037354,440,"Young","Rhett",58,FR,LB,,,,,,
1043482,441,"Alt","Bobby",91,JR,DE,,,,,,
1043417,441,"Atkins","CJ",1,JR,WR,,,,,,
1043438,441,"Badger","Andrew",31,JR,SS,,,,,,
1043483,441,"Bienemann","Alex",92,FR,DT,,,,,,
1043453,441,"Bradford","Chris",51,FR,DT,,,,,,
1043460,441,"Brauer","Brett",63,FR,OG,,,,,,
1043478,441,"Buckles","Levi",88,SO,WR,,,,,,
1043457,441,"Burton","Charles",57,SO,OG,,,,,,
1043449,441,"Campbell","Severin",47,SR,DE,,,,,,
1043432,441,"Canada","Jordan",26,FR,RB,,,,,,
1043435,441,"Carver","Bryce",29,SO,WR,,,,,,
1044279,441,"Coyle","Brock",56,SO,LB,,,,,,
1044276,441,"Dennard","Josh",14,FR,WR,,,,,,
1043419,441,"Dodson","Brandon",11,SR,CB,,,,,,
1044278,441,"Donaldson","Beau",45,JR,RB,,,,,,
1043458,441,"Duncan","Tyrone",59,JR,DT,,,,,,
1043481,441,"Fetherston","Ryan",90,JR,DE,,,,,,
1043472,441,"Gratton","Sam",8,SO,WR,,,,,,
1043473,441,"Haas","Jacob",82,SO,TE,,,,,,
1043476,441,"Hardy","Greg",86,SO,TE,,,,,,
1044284,441,"Harris","Josh",96,JR,DL,,,,,,
1043469,441,"Hendrickson","Jake",77,JR,OG,,,,,,
1044275,441,"Hermanson","Matt",12,FR,DB,,,,,,
1043488,441,"Hobbs","Tyler",99,SR,DT,,,,,,
1043471,441,"Hofmann","Kyle",79,FR,OT,,,,,,
1043487,441,"Hughes","Ben",98,JR,DT,,,,,,
1043418,441,"Johnson","Jordan",10,FR,QB,,,,,,
1043426,441,"Johnson","Trumaine",2,JR,CB,,,,,,
1043454,441,"Kanongata'a","John",52,FR,LB,,,,,,
1043423,441,"Kemp","Gerald",17,SO,QB,,,,,,
1044274,441,"Kirschner","Brett",4,FR,RB,,,,,,
1043468,441,"Kistler","Danny",76,FR,OT,,,,,,
1043470,441,"Kmet","Kyle",78,SO,OG,,,,,,
1043464,441,"Lapan","Jeremy",70,JR,OT,,,,,,
1043463,441,"Larson","Jeff",7,SR,WR,,,,,,
1043451,441,"Lisowski","Donny",5,JR,CB,,,,,,
1043480,441,"McCord","Mike",9,JR,DB,,,,,,
1043474,441,"McKnight","Brody",83,JR,K,,,,,,
1043445,441,"McSurdy","Caleb",40,JR,LB,,,,,,
1043475,441,"Middleton","Kavario",85,JR,TE,,,,,,
1043431,441,"Miles","Marlon",25,SO,CB,,,,,,
1043441,441,"Moore","Dan",35,JR,RB,,,,,,
1043436,441,"Moutra","Antwon",3,JR,WR,,,,,,
1043433,441,"Murray","Sean",27,FR,CB,,,,,,
1043434,441,"Nguyen","Peter",28,SO,RB,,,,,,
1043446,441,"Nuanez","Brooks",43,FR,SS,,,,,,
1044281,441,"Oiland","Kjelby",69,SO,OL,,,,,,
1043466,441,"Opperud","Jon",74,JR,OT,,,,,,
1043479,441,"Overton","Robert",89,SR,TE,,,,,,
1043486,441,"Pateman","Ethan",97,FR,DE,,,,,,
1043420,441,"Pelczar","Josh",13,FR,CB,,,,,,
1043448,441,"Pierson","Clay",46,FR,S,,,,,,
1043461,441,"Piette","Russell",66,SR,OL,,,,,,
1043467,441,"Poehls","William",75,FR,OT,,,,,,
1044282,441,"Poole","Trevor",72,SO,OL,,,,,,
1043450,441,"Raynock","Jake",48,SO,OL,,,,,,
1043440,441,"Reynolds","Chase",34,SR,RB,,,,,,
1043477,441,"Riggio","Garrett",87,SO,DE,,,,,,
1043459,441,"Roberts","Aaron",6,FR,WR,,,,,,
1043430,441,"Rominger","Steven",24,FR,S,,,,,,
1043427,441,"Roots","Houston",20,JR,CB,,,,,,
1043424,441,"Roper","Justin",18,SR,QB,,,,,,
1043462,441,"Sabin","Stephen",68,JR,OG,,,,,,
1043422,441,"Sambrano","Jabin",16,JR,WR,,,,,,
1043443,441,"Schey","Russell",38,SO,K,,,,,,
1043484,441,"Schilling","Braydon",93,SR,DT,,,,,,
1043439,441,"Shaw","Alex",32,JR,LB,,,,,,
1043442,441,"Stockton","Houston",36,SR,S,,,,,,
1043444,441,"Stoll","Erik",4,SR,S,,,,,,
1043455,441,"Stuberg","Josh",53,SO,LB,,,,,,
1044283,441,"Takai","Tonga",95,FR,DL,,,,,,
1043425,441,"Team","Team",,,,,,,,,
1043447,441,"Tripp","Jordan",44,SO,LB,,,,,,
1043456,441,"Tuliaupupu","Taylor",55,FR,LB,,,,,,
1043437,441,"Tully","Bo",30,FR,S,,,,,,
1043465,441,"Verlanic","Alex",71,SR,C,,,,,,
1044280,441,"Wagenmann","Zack",58,FR,DL,,,,,,
1044277,441,"Walden","Caleb",41,SO,RB,,,,,,
1043452,441,"Waldhauser","Bryan",50,JR,DT,,,,,,
1043429,441,"Warren","Cam",23,FR,WR,,,,,,
1043428,441,"Wilson","Jimmy",21,SR,CB,,,,,,
1043485,441,"Wren","Sean",94,JR,P,,,,,,
1043421,441,"Zapata","D.J.",14,FR,QB,,,,,,
1044551,446,"Acker","Cody",57,FR,LB,,,,,,
1020821,446,"Adams","Nicholas",29,JR,P,,,,,,
1044543,446,"Ayers","Nathan",35,JR,DB,,,,,,
1037396,446,"Barton","Karim",74,JR,OL,,,,,,
1044553,446,"Bell","Clinton",63,FR,DL,,,,,,
1029147,446,"Bing","Collin",22,SO,RB,,,,,,
1044562,446,"Bisbee","Demarco",96,FR,DL,,,,,,
1037388,446,"Blissett","Stephen",53,SO,LB,,,,,,
1029158,446,"Brady","Lafredo",21,SO,DB,,,,,,
1020868,446,"Brewer","Lawrence",78,SR,OL,,,,,,
1037376,446,"Brooks","Jourdan",23,SR,RB,,,,,,
1020831,446,"Brown","David",39,JR,RB,,,,,,
1020870,446,"Bryant","Lamont",8,SR,TE,,,,,,
1044557,446,"Chukwuocha","Chris",77,JR,OL,,,,,,
1044532,446,"Church","Montrel",14,FR,WR,,,,,,
1037371,446,"Council","Robert",15,FR,QB,,,,,,
1037389,446,"Dallas II","Michael",55,FR,LB,,,,,,
1044535,446,"Davidson","Travis",20,JR,RB,,,,,,
1029142,446,"Dickerson","Donovan",12,JR,QB,,,,,,
1020804,446,"Diggs","Winfred",7,SR,WR,,,,,,
1037370,446,"Dosu","Yusuf",13,SR,WR,,,,,,
1020856,446,"Durden","Joshua",67,JR,OL,,,,,,
1037385,446,"Eatman","Paul",42,SO,DB,,,,,,
1020882,446,"Eugene","Chris",9,JR,DL,,,,,,
1020857,446,"Evans","Jerry",68,JR,DE,,,,,,
1029168,446,"Flowers","Chris",19,SO,WR,,,,,,
1044537,446,"Fuller","Calvin",26,JR,LB,,,,,,
1044544,446,"Furrha","Nader",4,SO,QB,,,,,,
1044546,446,"Gonzalez","Ervin",48,JR,PK,,,,,,
1037397,446,"Harris","Nicholas",79,FR,OL,,,,,,
1037391,446,"Hayes","Robert",60,FR,OL,,,,,,
1037368,446,"Hendrix","Tyrone",1,JR,WR,,,,,,
1044533,446,"Higgins","Seth",16,FR,QB,,,,,,
1044559,446,"Johnson","Kristian",87,JR,TE,,,,,,
1029148,446,"Jones","Jerry",25,JR,DB,,,,,,
1044554,446,"June","Jerome",65,FR,DL,,,,,,
1044560,446,"Key","Randon",94,FR,DL,,,,,,
1044558,446,"King","Andrew",81,FR,WR,,,,,,
1029160,446,"King","Gelman",59,JR,LB,,,,,,
1037383,446,"Kouassi","Bertrand",37,JR,DB,,,,,,
1037372,446,"Lindsey","Devonte",89,FR,TE,,,,,,
1029150,446,"Mann","Brian",33,JR,RB,,,,,,
1044538,446,"Martin","Tracy",27,FR,RB,,,,,,
1044541,446,"McClary","Damonte",31,FR,RB,,,,,,
1029153,446,"Mercado","Abraham",38,SO,K,,,,,,
1037381,446,"Miller","Reshaude",32,SR,DB,,,,,,
1044547,446,"Miranda","Robert",49,JR,LS,,,,,,
1044536,446,"Moody","Saquan",24,FR,DB,,,,,,
1020885,446,"Myrie","Kevin",93,SR,DL,,,,,,
1020838,446,"Ndubueze","Richard",46,JR,LB,,,,,,
1037369,446,"Nelson","Andre",10,SR,WR,,,,,,
1044561,446,"Noel","Lucson",95,FR,DL,,,,,,
1029167,446,"Okakpu","Chuka",82,SO,WR,,,,,,
1044556,446,"Okoro","Tyrell",72,FR,OL,,,,,,
1044545,446,"Outten","Christopher",44,JR,LB,,,,,,
1037394,446,"Pass","Taylor",66,JR,OL,,,,,,
1044542,446,"Perry","Jeffrey",34,FR,RB,,,,,,
1037395,446,"Pinnock","Darren",98,FR,DL,,,,,,
1037399,446,"Preston","Robert",88,FR,WR,,,,,,
1037374,446,"Rankin","Joe",2,SO,DB,,,,,,
1044539,446,"Reddick","Jaleel",28,FR,DB,,,,,,
1044540,446,"Ridley","Kenneth",3,SO,DB,,,,,,
1044548,446,"Robinson","Cordell",52,JR,LB,,,,,,
1044563,446,"Schuler","Donald",97,FR,DL,,,,,,
1029170,446,"Sherman","Derrick",6,SR,WR,,,,,,
1020834,446,"Smith","Bakari",11,JR,DL,,,,,,
1037398,446,"Smooth","Anthony",84,SR,WR,,,,,,
1029159,446,"Stephens","Allen",5,JR,LB,,,,,,
1029172,446,"Stewart","Zary",92,SR,DE,,,,,,
1037392,446,"Swain","Clarence",62,FR,OL,,,,,,
1020810,446,"Team","Team",,,,,,,,,
1037375,446,"Thomas","Justin",40,SR,DB,,,,,,
1037380,446,"Thompson","Raymond",30,JR,FB,,,,,,
1044550,446,"Wallerson","Courtney",56,FR,LB,,,,,,
1044552,446,"Warner","David",58,FR,LB,,,,,,
1029157,446,"West","Jarvis",47,JR,LB,,,,,,
1037382,446,"Williams","Joshua",36,SO,RB,,,,,,
1044555,446,"Wilson","Joseph",71,JR,OL,,,,,,
1044534,446,"Wrenn","James",18,FR,QB,,,,,,
1044549,446,"Yates","Tierney",54,JR,LB,,,,,,
1029169,446,"Young","Jorge",86,JR,TE,,,,,,
1029171,446,"Young","Justin",90,SR,DE,,,,,,
1035552,454,"Adkisson","Tim",41,FR,DB,,,,,,
1035550,454,"Barnett","Dexter",4,SR,WR,,,,,,
1043505,454,"Beach","Taylor",54,FR,LB,,,,,,
1035533,454,"Beauford","Hannibal",1,JR,WR,,,,,,
1043507,454,"Benton","Jordan",58,SO,K,,,,,,
1043522,454,"Beyer","Carson",89,FR,WR,,,,,,
1029186,454,"Biers","Richard",46,SR,DE,,,,,,
1035561,454,"Bivin","Harris",61,SO,OL,,,,,,
1029197,454,"Brackett","Arthur",81,SO,WR,,,,,,
1035571,454,"Brackett","Jeremy",92,SO,DT,,,,,,
1035543,454,"Brady","Duane",27,SO,RB,,,,,,
1029176,454,"Brockman","Casey",12,JR,QB,,,,,,
1043497,454,"Brown","Eric",37,JR,DB,,,,,,
1029199,454,"Brown","Josh",86,SO,WR,,,,,,
1043494,454,"Buck","Darius",21,JR,DB,,,,,,
1035538,454,"Clarke","Andre",22,SR,LB,,,,,,
1035536,454,"Craig","Graham",18,FR,QB,,,,,,
1020891,454,"Crook","Jamal",14,SR,DE,,,,,,
1020896,454,"Cullen","Kienan",3,SR,K,,,,,,
1043509,454,"Daniels","Victor",6,SO,CB,,,,,,
1043496,454,"Dansby","Chris",29,FR,LB,,,,,,
1013403,454,"Davis","Darrell",31,SR,CB,,,,,,
1043521,454,"Dean","James",87,FR,WR,,,,,,
1043502,454,"Deese","Matt",49,FR,DE,,,,,,
1035542,454,"Denson","TJ",26,SO,DB,,,,,,
1029196,454,"Duncan","Casey",72,SO,OL,,,,,,
1043493,454,"Duncan","Christian",20,FR,DB,,,,,,
1020894,454,"Durrante","Dexter",2,SR,WR,,,,,,
1029177,454,"Durrante","Raquan",28,SO,CB,,,,,,
1020920,454,"Evans","Tyler",90,JR,DT,,,,,,
1020906,454,"Gamsky","Joe",43,SR,DT,,,,,,
1043520,454,"Griffin","Nevar",85,FR,WR,,,,,,
1035569,454,"Hall","Drew",88,FR,WR,,,,,,
1020897,454,"Hall","Lamar",9,SR,DB,,,,,,
1035547,454,"Harris","Mike",34,SR,RB,,,,,,
1013416,454,"Hopson","Raymond",74,SR,OL,,,,,,
1043490,454,"Huzzie","Qua",15,SO,LB,,,,,,
1043519,454,"Jennings","Kendarian",80,FR,WR,,,,,,
1035540,454,"Johnson","Dontrell",24,SR,DB,,,,,,
1043517,454,"Kelley","Drew",77,FR,OL,,,,,,
1035557,454,"Kelly","Jesurun",50,SO,DB,,,,,,
1035568,454,"King","John",84,JR,WR,,,,,,
1043516,454,"Kingston","Hunter",75,FR,OL,,,,,,
1035546,454,"Lavea","Tyler",33,SR,RB,,,,,,
1013422,454,"Lewis","Paul",78,SR,OL,,,,,,
1043510,454,"Littlefield","Zach",63,FR,OL,,,,,,
1043513,454,"Ludovissie","Jordan",68,FR,OL,,,,,,
1020915,454,"Mahoney","Andy",70,JR,OL,,,,,,
1043506,454,"McWhorter","Douglas",56,FR,DE,,,,,,
1043491,454,"Mitchell","Ricky",17,JR,WR,,,,,,
1035567,454,"Mix","Steven",83,FR,P,,,,,,
1043501,454,"Moore","Nikkous",48,FR,RB,,,,,,
1043495,454,"Moreno","Breeon",25,FR,DB,,,,,,
1043500,454,"Morin","George",45,JR,LS,,,,,,
1013419,454,"Mundella","Dylan",79,SR,OL,,,,,,
1035551,454,"Neal","Robert",40,SO,LS,,,,,,
1035560,454,"Ojendis","Elbert",60,SR,OL,,,,,,
1035570,454,"Ojolola","Ayo",91,SO,DE,,,,,,
1043515,454,"Olive","Robert",73,FR,OL,,,,,,
1043514,454,"Phillips","Dalton",69,FR,QB,,,,,,
1043489,454,"Phillips","Spencer",13,JR,QB,,,,,,
1043511,454,"Potts","Brandon",65,FR,P,,,,,,
1043523,454,"Powell","Asa",94,FR,DE,,,,,,
1035566,454,"Powell","Walter",82,SO,WR,,,,,,
1043524,454,"Richard","Jeffrey",95,FR,DE,,,,,,
1020904,454,"Robertson","Patrick",5,JR,WR,,,,,,
1043499,454,"Robinson","Kevin",44,JR,DE,,,,,,
1020916,454,"Rydecki","Brock",71,JR,OL,,,,,,
1029184,454,"Salter","Blake",39,SO,LB,,,,,,
1043498,454,"Sayle","Davis",38,FR,DB,,,,,,
1043508,454,"Schmidtke","Nathaniel",59,FR,DE,,,,,,
1035539,454,"Skinner","Darrian",23,SO,CB,,,,,,
1043504,454,"Small","Sam",52,JR,LB,,,,,,
1043526,454,"Staten","Chris",99,JR,DT,,,,,,
67037,454,"Team","Team",,,,,,,,,
1020910,454,"Tomlin","Roderick",62,JR,OL,,,,,,
1020914,454,"Trotter","Ja-Vonta",7,JR,WR,,,,,,
1035573,454,"Walker","Ryan",55,SR,DT,,,,,,
1043512,454,"Wallace","Trevor",66,JR,OL,,,,,,
1043503,454,"Wells","Tevin",51,JR,DT,,,,,,
1043518,454,"Whitehead","Julian",8,JR,DB,,,,,,
1035548,454,"Wicks","Brandon",36,SO,LB,,,,,,
1043492,454,"Williams","Jarius",19,JR,DB,,,,,,
1043525,454,"Wynstra","Mark",97,FR,K,,,,,,
1043552,469,"Allison","Jared",8,FR,WR,,,,,,
1043538,469,"Anderson","Akil",42,FR,DB,,,,,,
1037425,469,"Archer","Ricky",63,SO,OL,,,,,,
1043546,469,"Armand","Rashid",67,FR,DT,,,,,,
1029232,469,"Asam","Manny",4,SO,DB,,,,,,
1043534,469,"Bailey","Kalil",35,FR,DB,,,,,,
1029210,469,"Beranger","Chris",31,SO,DB,,,,,,
1037431,469,"Blane","Alex",76,FR,OL,,,,,,
1043550,469,"Bowman","Rob",78,FR,OL,,,,,,
1043535,469,"Bradley","Michael",39,FR,LB,,,,,,
1037408,469,"Brady","James",17,JR,QB,,,,,,
1043562,469,"Breda","Christian",99,FR,K,,,,,,
1037426,469,"Brnger","Tyler",64,SO,OL,,,,,,
1029216,469,"Buzbee","Alan",54,JR,LB,,,,,,
1043528,469,"Cefalo","Nick",16,FR,DB,,,,,,
1006028,469,"Chandler","Chris",6,SR,WR,,,,,,
1037435,469,"Ciccone","Brian",85,FR,DE,,,,,,
1037429,469,"Coccia","Mike",70,FR,OL,,,,,,
1029217,469,"Colbert","Jay",55,SO,DE,,,,,,
1037417,469,"Collister","Steve",34,SO,LB,,,,,,
1043527,469,"Conley","Tyrone",12,SR,DB,,,,,,
1013457,469,"Cullen","Sean",87,SR,TE,,,,,,
1013431,469,"Decker","Kevin",14,SR,QB,,,,,,
1020942,469,"DeLago","A.J.",18,JR,K,,,,,,
1043556,469,"DeTroia","Mike",9,FR,WR,,,,,,
1020948,469,"DiLima","Mickey",72,JR,OL,,,,,,
1020940,469,"Drazin","Andrew",50,JR,DE,,,,,,
1043532,469,"Earley","Jim",29,FR,RB,,,,,,
1043539,469,"Edmonds","Lamar",43,FR,DB,,,,,,
1037423,469,"Emmons","Jeff",59,JR,DT,,,,,,
1020937,469,"Evans","Matt",52,JR,LB,,,,,,
1037418,469,"Farina","Tim",38,SO,WR,,,,,,
1043531,469,"Finley","Khyheem",26,FR,DB,,,,,,
1043548,469,"Finn","Cameron",73,FR,OL,,,,,,
1013443,469,"Flemings","Kyle",20,SR,DB,,,,,,
1043544,469,"Georgakis","Dino",57,FR,LB,,,,,,
1043542,469,"Geyer","Seth",49,FR,LB,,,,,,
1037433,469,"Giansante","Jimmy",82,FR,WR,,,,,,
1043543,469,"Goldrich","Sean",5,FR,QB,,,,,,
1020936,469,"Gorrell","Anthony",7,SR,DB,,,,,,
1043541,469,"Guidice","Anthony",47,FR,K,,,,,,
1043537,469,"Hamel","Matt",41,FR,DE,,,,,,
1037434,469,"Harris","R.J.",15,FR,WR,,,,,,
1043551,469,"Heter","Austin",79,FR,OL,,,,,,
1029213,469,"Houston","Chris",37,SO,DB,,,,,,
1043547,469,"Hudak","Zane",69,FR,OL,,,,,,
1043549,469,"Hundertmark","Zach",77,FR,OL,,,,,,
1013456,469,"Jeannot","Chris",86,SR,TE,,,,,,
1013447,469,"Jenkins","James",56,SR,DE,,,,,,
1037427,469,"Johnson","Tim",65,FR,DT,,,,,,
1043545,469,"Kallas","George",62,FR,OL,,,,,,
1037424,469,"Kaplan","Matt",60,FR,DT,,,,,,
1043530,469,"Kelly","Mike",24,FR,WR,,,,,,
1037406,469,"MacArthur","Mike",13,SO,K,,,,,,
1013430,469,"Mangieri","Mickey",11,SR,WR,,,,,,
1020946,469,"Martin","Isaiah",71,JR,OL,,,,,,
1029219,469,"McCann","Sean",58,SO,DT,,,,,,
1037430,469,"McCarthy","Walter",74,JR,OL,,,,,,
1013463,469,"McNally","Brian",98,SR,DE,,,,,,
1043554,469,"McNeely","Shane",83,FR,LB,,,,,,
1029207,469,"Mello","Justin",81,SO,WR,,,,,,
1043555,469,"Mitchell","Mike",88,FR,TE,,,,,,
1043529,469,"Moss","D.J.",23,FR,DB,,,,,,
1029233,469,"Muller","Cody",96,SO,DE,,,,,,
1043558,469,"Murray","Matt",93,SO,TE,,,,,,
