"Player Code","Team Code","Last Name","First Name","Uniform Number","Class","Position","Height","Weight","Home Town","Home State","Home Country","Last School"
1006959,669,"Krapfl","Matt",15,FR,QB,,,,,,
1006960,669,"Lovely","Greg",16,SR,CB,,,,,,
1007003,669,"Loverher","Bryan",85,FR,TE,,,,,,
1006978,669,"Martinez","Ryan",36,FR,S,,,,,,
1006997,669,"McDaniel","Renard",68,SR,OT,,,,,,
1007013,669,"McDonough","Connor",98,FR,DE,,,,,,
1006956,669,"McElvane","Tamarkus",1,JR,WR,,,,,,
1006963,669,"McIntosh","Ramel",2,SR,RB,,,,,,
1007008,669,"Miller","Derek",9,FR,QB,,,,,,
1007007,669,"Miller","Wes",89,FR,TE,,,,,,
1007009,669,"Moore","Levi",90,FR,DE,,,,,,
1007004,669,"Muehlheausler","Jason",86,FR,TE,,,,,,
60391,669,"Nealy","Calvin",8,SR,WR,,,,,,
60393,669,"Nicholson","Jeremy",80,JR,WR,,,,,,
1006985,669,"Poole","Jeron",47,JR,LB,,,,,,
1006973,669,"Principe","Danny",32,SR,S,,,,,,
60396,669,"Radon","Mike",14,SR,S,,,,,,
1007011,669,"Ramsey","Floyd",95,SR,DT,,,,,,
1007010,669,"Reed","Keith",93,SR,DT,,,,,,
69006,669,"Reichert","Seth",76,SO,OT,,,,,,
1006989,669,"Richardet","Waylon",52,FR,LB,,,,,,
1006994,669,"Roach","William",62,FR,OG,,,,,,
1006958,669,"Rone","Sid",13,SR,DE,,,,,,
69010,669,"Santel","Randy",59,SO,OT,,,,,,
1006966,669,"Sargent","Jeff",24,FR,RB,,,,,,
1006961,669,"Schneider","Matt",18,SO,QB,,,,,,
60399,669,"Sears","Kevin",30,JR,LB,,,,,,
1006964,669,"Smith","Skylar",21,FR,S,,,,,,
69013,669,"Spavital","Jacob",11,SO,QB,,,,,,
60400,669,"Stokes","Nathan",41,JR,K,,,,,,
67128,669,"Team","Team",,,,,,,,,
69018,669,"Tillman","David",73,JR,DT,,,,,,
1006968,669,"Trotter","Jeran",26,FR,RB,,,,,,
69019,669,"Von Haas","Franz",82,SR,LB,,,,,,
60404,669,"Wash","Chris",7,SR,DE,,,,,,
1006992,669,"Watts","Andrew",60,FR,OT,,,,,,
69021,669,"Wheat","Rusty",71,SO,OG,,,,,,
51646,669,"Williamson","Justin",78,SR,OT,,,,,,
1007012,669,"Willingham","Slone",96,FR,DE,,,,,,
1006983,669,"Wright","Roger",44,SO,S,,,,,,
1007024,670,"Alexander","Phillip",31,SO,DB,,,,,,
1007048,670,"Barton","Josh",91,JR,DS,,,,,,
81025,670,"Bell","Joe",44,FR,LB,,,,,,
81058,670,"Boren","Justin",73,JR,OL,,,,,,
71653,670,"Borner","Ramel",60,JR,DL,,,,,,
1007036,670,"Bowen","Jeff",66,JR,OL,,,,,,
1007049,670,"Bronson","Kyle",93,SO,PK,,,,,,
87186,670,"Burns","Nick",13,SO,QB,,,,,,
81027,670,"Burton","Blake",18,SO,FB,,,,,,
1007019,670,"Bush","Karrington",23,FR,RB,,,,,,
81028,670,"Canady","Alvin",22,FR,RB,,,,,,
1007025,670,"Carter","Roshad",33,SR,LB,,,,,,
62043,670,"Castillo","Jeremy",37,SR,LB,,,,,,
71655,670,"Clark","Nick",50,JR,DE,,,,,,
62038,670,"Coleman","Dallas",28,SR,DB,,,,,,
1007027,670,"Coleman","Jarvis",40,JR,LB,,,,,,
1007043,670,"Conners","Will",76,FR,OL,,,,,,
71656,670,"Cook","Clellan",19,SO,WR,,,,,,
1007645,670,"Crane","Jammar",36,SO,LB,,,,,,
1007022,670,"Crenshaw","Jervoress",29,JR,DB,,,,,,
81029,670,"Crosby","Morris",21,SO,WR,,,,,,
1007044,670,"Darley","Alex",80,FR,WR,,,,,,
71657,670,"Deshield","Wellington",43,JR,DE,,,,,,
81060,670,"Dunk","Cameron",36,SR,LB,,,,,,
81030,670,"Dunk","Galen",88,FR,TE,,,,,,
1007041,670,"Ferris","Bryan",74,FR,OL,,,,,,
81032,670,"Ford","John",84,FR,TE,,,,,,
81033,670,"Gardner","Clifford",77,FR,DL,,,,,,
81034,670,"George","Bradley",9,FR,QB,,,,,,
71662,670,"Gilley","John",90,JR,TE,,,,,,
1007034,670,"Gold","Greg",6,SR,RB,,,,,,
81035,670,"Gore","Calvin",53,FR,OL,,,,,,
71664,670,"Gotte","Jeff",54,SR,LB,,,,,,
1007046,670,"Griggs","Da'Marcus",87,FR,WR,,,,,,
1007033,670,"Grimsley","Eric",57,FR,LB,,,,,,
1007035,670,"Haese","Taylor",64,FR,OL,,,,,,
1007020,670,"Hampton","Kenneth",25,FR,DB,,,,,,
71666,670,"Hodge","Cody",67,SO,OL,,,,,,
1007050,670,"Houston","Travis",94,FR,DL,,,,,,
1007029,670,"Humble","Julian",45,JR,DE,,,,,,
1007051,670,"Ireland","Andrew",95,SO,PK,,,,,,
1007038,670,"Jenkins","Chris",69,FR,DL,,,,,,
71668,670,"Jenkins","Matthew",70,JR,OL,,,,,,
81036,670,"Jolly","Daniel",8,SR,RB,,,,,,
81038,670,"King","Donovan",99,SO,DE,,,,,,
71671,670,"Koalenz","Buck",56,SR,OL,,,,,,
71673,670,"Langford","Nate",46,JR,DE,,,,,,
1007045,670,"Luke","Cameron",81,SO,WR,,,,,,
1007039,670,"Luna","Alexander",71,FR,OL,,,,,,
1007026,670,"MacDonald","Chris",34,JR,P,,,,,,
81041,670,"Martin","Sam",92,FR,DL,,,,,,
1007040,670,"May","Crawford",72,JR,OL,,,,,,
1007017,670,"McCorkle","Andre",2,FR,RB,,,,,,
81045,670,"Miksch","Micah",83,FR,WR,,,,,,
81046,670,"Miller","Ronnie",4,SR,WR,,,,,,
71678,670,"Miller","Ryne",59,SR,OL,,,,,,
56920,670,"Musgrove","Walter",15,SR,DB,,,,,,
81048,670,"O'Neal","Jamarqus",24,SR,DB,,,,,,
51660,670,"Obafemi","Shola",12,SR,LB,,,,,,
81047,670,"Odelusi","Kevin",38,FR,DB,,,,,,
71684,670,"Odom","Mitch",32,SO,RB,,,,,,
71685,670,"Padron","Matt",79,SR,OL,,,,,,
1007021,670,"Palmer","Ric",27,JR,LB,,,,,,
81062,670,"Pulliam","Chase",35,SO,DB,,,,,,
1007014,670,"Ramirez","David",10,FR,QB,,,,,,
1007042,670,"Ramirez","Robert",75,FR,OL,,,,,,
1007031,670,"Rogers","Kevin",52,SO,LB,,,,,,
1007037,670,"Ruelas","Winston",68,FR,OL,,,,,,
71689,670,"Rutledge","Michael",39,SO,DB,,,,,,
1007030,670,"Schumann","Matt",49,FR,DB,,,,,,
62047,670,"Scott","Tyrone",5,JR,WR,,,,,,
71692,670,"Shepard","Gary",7,SR,DB,,,,,,
71694,670,"Smith","Courtney",26,SO,LB,,,,,,
1007015,670,"Snell","Jamell",11,FR,QB,,,,,,
1007023,670,"Taylor","Morgan",30,JR,DB,,,,,,
67129,670,"Team","Team",,,,,,,,,
1007016,670,"Thomas","Adrian",17,SO,WR,,,,,,
1007052,670,"Toldson","Orlando",98,FR,DL,,,,,,
1007028,670,"Turner","Jameil",41,SO,DB,,,,,,
87184,670,"Van Wyk","Will",61,SO,LB,,,,,,
81056,670,"Varvel","Daniel",3,SR,DB,,,,,,
1007032,670,"Washington","Mark",55,JR,DL,,,,,,
62026,670,"Wasson","Chase",14,JR,QB,,,,,,
51663,670,"Williams","Epsilon",48,SR,DB,,,,,,
1007018,670,"Williams","Jamal",20,JR,WR,,,,,,
1007047,670,"Wilson","Clay",89,FR,TE,,,,,,
71706,670,"Zwinggi","Stan",16,SO,RB,,,,,,
1007070,676,"Anders","Carlus",28,SR,DB,,,,,,
1007058,676,"Aymond","Bug",17,JR,LB,,,,,,
1007084,676,"Barlow","Cory",41,FR,DB,,,,,,
1007073,676,"Barnett","Jerrel",30,FR,DB,,,,,,
1007060,676,"Benson","Mike",19,SR,TE,,,,,,
1007086,676,"Bocard","Chris",43,SO,DL,,,,,,
1007087,676,"Boley","Kenneth",44,SR,LB,,,,,,
1007101,676,"Botley","Jonathan",6,FR,DB,,,,,,
1007054,676,"Bragg","Aaron",11,SO,FB,,,,,,
1007072,676,"Bricker","Clint",3,FR,QB,,,,,,
1007063,676,"Brooks","Jerome",21,SR,RB,,,,,,
1007056,676,"Campbell","Corey",13,SR,DB,,,,,,
1007076,676,"Castillo","Robert",34,JR,LB,,,,,,
1007115,676,"Chmelar","Bradley",79,FR,OL,,,,,,
1007095,676,"Cobb","Taylor",52,JR,OL,,,,,,
1007123,676,"Coleman","David",86,SR,TE,,,,,,
1007098,676,"Davis","Mike",57,JR,OL,,,,,,
1007103,676,"Dover","Scott",65,JR,DL,,,,,,
1007116,676,"Edison","Dominique",8,SO,WR,,,,,,
1007118,676,"Fancher","Zek",81,FR,WR,,,,,,
1007105,676,"Flannery","Brendan",67,JR,OL,,,,,,
1007126,676,"Fleck","Andrew",89,SR,TE,,,,,,
1007085,676,"Fontenette","Jeremy",42,FR,DB,,,,,,
1007089,676,"Ford","Brian",47,SO,DL,,,,,,
1007122,676,"Foster","Daniel",85,JR,WR,,,,,,
1007077,676,"Frank","Carlos",35,FR,RB,,,,,,
1007119,676,"Freeman","Rodney",82,SO,WR,,,,,,
1007113,676,"Funk","Jesse",77,FR,OL,,,,,,
1007132,676,"Gaffney","Broderick",95,FR,DE,,,,,,
1007102,676,"Genskow","Elijah",60,FR,OL,,,,,,
1007110,676,"Glimp","Karl",73,FR,OL,,,,,,
1007090,676,"Gooch","Ryan",48,JR,P,,,,,,
1007112,676,"Harper","Dameion",75,FR,OL,,,,,,
1007078,676,"Henry","Josh",36,SO,DB,,,,,,
1007133,676,"Hicks","Andre",96,FR,DE,,,,,,
1007121,676,"Holcomb","Tanner",84,JR,WR,,,,,,
1007069,676,"Holman","Keldrick",27,SR,DB,,,,,,
1007057,676,"Hoskin","Daimyeon",15,FR,DE,,,,,,
1007130,676,"Jernigan","Kendall",93,FR,DT,,,,,,
1007104,676,"Kaiyewu","Tobi",66,JR,OL,,,,,,
1007114,676,"Kempf","Dustin",78,FR,TE,,,,,,
1007094,676,"Knicky","Timothy",51,FR,DE,,,,,,
1007124,676,"Kutac","Joe",87,SR,TE,,,,,,
1007100,676,"LaTray","Clint",59,SO,OL,,,,,,
1007127,676,"Ligons","Lloyd",9,SO,WR,,,,,,
1007071,676,"Long","Cory",29,SO,K,,,,,,
1007059,676,"Lovely","Terrance",18,FR,DB,,,,,,
1007081,676,"Lynce","Leonard",39,SO,RB,,,,,,
1007134,676,"Massingale","Travis",97,FR,DE,,,,,,
1007131,676,"Mayes","Robert",94,FR,DL,,,,,,
1007055,676,"Meinzer","Greg",12,SO,QB,,,,,,
1007128,676,"Mengo","Ryan",90,JR,DL,,,,,,
1007108,676,"Mitchell, Jr.","Michael",71,FR,OL,,,,,,
1007080,676,"Motte","Michael",38,SR,FB,,,,,,
1007097,676,"Nurse","Terrance",55,FR,LB,,,,,,
1007065,676,"Parish IV","Freddie",23,SR,DB,,,,,,
1007120,676,"Parks","Contrevious",83,FR,WR,,,,,,
1007096,676,"Pasteur","Brock",54,JR,OL,,,,,,
1007099,676,"Patke","Jonathan",58,SO,LB,,,,,,
1007091,676,"Pennington","Todd",49,SO,LB,,,,,,
1007082,676,"Perkins","Damian",4,SO,LB,,,,,,
1007066,676,"Pervis","Vincent",24,FR,RB,,,,,,
1007053,676,"Rhea","Aaron",1,FR,WR,,,,,,
1007061,676,"Rhea","Stephon",2,JR,DB,,,,,,
1007092,676,"Rhodes","Nick",5,JR,WR,,,,,,
1007064,676,"Rivera","Tony",22,JR,DB,,,,,,
1007067,676,"Roby","Bry",25,FR,DB,,,,,,
1007074,676,"Runnels","Louie",31,JR,RB,,,,,,
1007111,676,"Simmons","Dakotah",74,FR,OL,,,,,,
1007075,676,"Simmons","Lester",33,SO,RB,,,,,,
1007125,676,"Sinclair","Travis",88,FR,TE,,,,,,
1007093,676,"Smalls, Jr.","Dana",50,FR,LB,,,,,,
1007088,676,"Smith","Brandon",45,JR,K,,,,,,
1007106,676,"Southall","Danny",7,JR,QB,,,,,,
1007107,676,"Steger","Joshua",70,FR,OL,,,,,,
1007135,676,"Sternes","Rainey",98,FR,DE,,,,,,
1007083,676,"Stinson","Tiger",40,FR,WR,,,,,,
67133,676,"Team","Team",,,,,,,,,
1007062,676,"Thacker","Johnny",20,JR,DB,,,,,,
1007129,676,"Waters","Chris",92,FR,DT,,,,,,
1007109,676,"Whitaker","Jared",72,FR,OL,,,,,,
1007068,676,"White","Greg",26,SO,FB,,,,,,
1007079,676,"Williams","Krys",37,SR,DB,,,,,,
1007117,676,"Williams","Tyrell",80,JR,WR,,,,,,
1007136,676,"Wingo","Stormy",99,SO,DL,,,,,,
1007768,691,"Adeboyejo","Qudus",67,SR,OL,,,,,,
1007777,691,"Alexander","Avern",77,JR,OL,,,,,,
1007745,691,"Andrews","James",44,SO,DB,,,,,,
1007775,691,"Atkins","Zach",74,FR,OL,,,,,,
1007724,691,"Baker","Kalvin",27,FR,LB,,,,,,
1007766,691,"Banks","Eugene",65,JR,OL,,,,,,
1007749,691,"Baptiste","Crosby",48,SO,WR,,,,,,
1007742,691,"Bather","Brandon",42,FR,DB,,,,,,
1007782,691,"Belvin","Brandon",83,JR,WR,,,,,,
1007715,691,"Benson","Eric",19,SO,P,,,,,,
1007756,691,"Bigham","Nashon",55,SO,LB,,,,,,
1007723,691,"Bledsoe","Kevin",26,SO,DB,,,,,,
1007770,691,"Bowens","Minor",69,FR,DL,,,,,,
1007753,691,"Buford","Carl",51,SO,LB,,,,,,
1007741,691,"Cobb","Tyrone",41,FR,LB,,,,,,
1007708,691,"Cook","Jerald",11,SO,QB,,,,,,
1007732,691,"Cox","Denard",33,JR,RB,,,,,,
1007787,691,"Crutchfield","Brian",87,SO,WR,,,,,,
1007739,691,"Davis","Andre",40,JR,DB,,,,,,
1007797,691,"Davis","Leonard",97,SR,DL,,,,,,
1007761,691,"Davis","Maurice",59,SO,DL,,,,,,
1007790,691,"Divens","Lamar",91,JR,DT,,,,,,
1007743,691,"Dobbins","Neon",42,SO,LB,,,,,,
1007758,691,"Drew","Mark",57,JR,LB,,,,,,
1007799,691,"Duncan","Almonte",99,SR,DL,,,,,,
1007796,691,"Echols","Moses",96,FR,DL,,,,,,
1007798,691,"Edwards","Jonathon",98,SR,DL,,,,,,
1007785,691,"Edwards","Tarvares",86,JR,WR,,,,,,
1007786,691,"Ehret","Tim",86,FR,P,,,,,,
1007736,691,"Evans","Ronald",39,SO,DB,,,,,,
1007706,691,"Gale","Richard",1,SR,WR,,,,,,
1007754,691,"Graddick","Sherard",52,SO,LB,,,,,,
1007744,691,"Graham","Antonio",43,SO,WR,,,,,,
1007759,691,"Green","Dez",58,SO,LB,,,,,,
1007713,691,"Hall","Miguel",17,SO,LB,,,,,,
1007735,691,"Harris","Blake",38,FR,FB,,,,,,
1007707,691,"Hartman","Richard",10,SR,QB,,,,,,
1007712,691,"Hefner","Antonio",16,SO,QB,,,,,,
1007791,691,"Hillsman","Kenneth",91,SO,DL,,,,,,
1007727,691,"Howard","Riley",29,SO,DB,,,,,,
1007773,691,"Hubbard","Brandon",72,JR,OL,,,,,,
1007734,691,"Isaacs","Travis",37,FR,DL,,,,,,
1007733,691,"Jackson","Brandon",35,SO,RB,,,,,,
1007751,691,"Johnson","Chris",5,SO,WR,,,,,,
1007719,691,"Johnson","Justin",22,SO,RB,,,,,,
1007731,691,"Jones","Carlos",32,SR,DB,,,,,,
1007780,691,"Jordan","Justin",80,FR,TE,,,,,,
1007711,691,"Killen","Josh",15,FR,DB,,,,,,
1007721,691,"Levine","Anthony",24,SO,DB,,,,,,
1007767,691,"Lewis","Cornelius",66,JR,OL,,,,,,
1007793,691,"Mars","Aaron",93,JR,DL,,,,,,
1007795,691,"Martin","Nigel",95,FR,DL,,,,,,
1007757,691,"Mason","Chris",56,FR,OL,,,,,,
1007762,691,"Mason","Mike",6,SR,WR,,,,,,
1007764,691,"McLean","Stuart",62,FR,OL,,,,,,
1007740,691,"Miller","Jeremy",40,FR,TE,,,,,,
1007752,691,"Moore","Reginald",50,SO,LB,,,,,,
1007781,691,"Morrow","Gerald",81,SR,WR,,,,,,
1007714,691,"Morrow","Jarrett",18,SR,WR,,,,,,
1007776,691,"Nevels","Robert",75,FR,WR,,,,,,
1007765,691,"Newton","Cecil",64,JR,OL,,,,,,
1007728,691,"O'Neal","Kenny",3,SO,DB,,,,,,
1007772,691,"Pitts","Damion",70,SR,OL,,,,,,
1007755,691,"Price","Evan",54,FR,DL,,,,,,
1007710,691,"Pringle","David",14,SO,QB,,,,,,
1007725,691,"Ray","Darnell",27,SR,DB,,,,,,
1007738,691,"Rhoden","John",4,JR,DB,,,,,,
1007792,691,"Richardson","Courtney",92,SO,DL,,,,,,
1007709,691,"Richardson","Shaun",13,SO,DL,,,,,,
1007730,691,"Robinson","Ben",31,FR,RB,,,,,,
1007746,691,"Rodgers","Dominique",45,JR,DB,,,,,,
1007778,691,"Rowser","Raushan",78,SR,OL,,,,,,
1007771,691,"Rutland","Nikkeda",7,SR,DB,,,,,,
1007774,691,"Sain","Allen",73,JR,OL,,,,,,
1007737,691,"Sample","Julian",3A,FR,DB,,,,,,
1007779,691,"Smith","Troy",8,FR,WR,,,,,,
1007760,691,"Springfield","James",58,SO,DL,,,,,,
1030802,691,"St. Louis","Sadri",60,,,,,,,,
1007747,691,"Steriff","Michah",46,SO,P,,,,,,
1007718,691,"Stevens","Jeremy",21,SR,WR,,,,,,
1007750,691,"Stokes","Jeremy",49,SO,LB,,,,,,
1007789,691,"Strong","Aaron",9,SR,DB,,,,,,
1007763,691,"Stubblefield","Travis",61,FR,OL,,,,,,
1007788,691,"Taylor","Orentheus",89,SR,WR,,,,,,
67139,691,"Team","Team",,,,,,,,,
1007720,691,"Thompson","Reno",23,SO,DB,,,,,,
1007729,691,"Williams","Brandon",30,SR,RB,,,,,,
1007748,691,"Williams","Daniel",47,SR,LB,,,,,,
1007726,691,"Williams","Javarris",28,SO,RB,,,,,,
1007783,691,"Williams","Phil",84,SR,WR,,,,,,
1007716,691,"Williford","Larry",2,JR,DB,,,,,,
1007818,691,"Woodard",,53,,,,,,,,
1007784,691,"Woods","Eddie",85,SR,TE,,,,,,
1007794,691,"Woods","Jeremy",94,SO,DL,,,,,,
1007722,691,"Wright","Terrance",25,FR,RB,,,,,,
1007769,691,"Young","Duvall",68,FR,OL,,,,,,
1007717,691,"Young","Maurice",20,JR,RB,,,,,,
1007155,692,"Allen","Colin",81,FR,WR,,,,,,
57300,692,"Ash","Anthony",22,SR,RB,,,,,,
1007151,692,"Askew","Taylor",62,FR,OL,,,,,,
1007142,692,"Atcher","Tim",30,FR,RB,,,,,,
81144,692,"Baines","Dontrell",7,FR,DB,,,,,,
51873,692,"Baker","Colton",31,SR,LB,,,,,,
81174,692,"Barnes","Brandon",75,JR,OL,,,,,,
81167,692,"Bates","Billy",61,FR,LB,,,,,,
81169,692,"Berglund","Kyle",55,JR,LB,,,,,,
57301,692,"Bonham","Gevar",27,JR,DB,,,,,,
81150,692,"Britton","Stephen",19,JR,QB,,,,,,
1007157,692,"Brown","Daniel",85,FR,FB,,,,,,
51875,692,"Burton","Michael",21,SR,CB,,,,,,
1007144,692,"Coleman","Raymond",36,FR,RB,,,,,,
64640,692,"Davis","Brian",23,SR,DB,,,,,,
81173,692,"Eller","Scott",74,SO,OL,,,,,,
81180,692,"Fisher","Brendon",94,FR,DL,,,,,,
1007146,692,"Foster","Jason",43,SO,K,,,,,,
81143,692,"Frost","Donald",6,FR,DB,,,,,,
51879,692,"Gaston","Michael",44,SR,FB,,,,,,
1007153,692,"Godsey","Alex",73,FR,OL,,,,,,
1007147,692,"Goodwin","Nick",45,FR,DB,,,,,,
57306,692,"Grimes","Chris",1,JR,DB,,,,,,
1007159,692,"Harris","Brandon",95,FR,DL,,,,,,
1007154,692,"Haston","Alec",76,SO,OL,,,,,,
51885,692,"Hayes","Jermaine",70,SR,DL,,,,,,
1007161,692,"Hilliard","Justin",97,FR,DL,,,,,,
81165,692,"Hilliard","Martini",57,SO,DL,,,,,,
1007138,692,"Houston","Jarrod",13,SO,WR,,,,,,
81160,692,"Hudson","John Ross",49,SO,LS,,,,,,
76571,692,"Jackson","Daniel",41,JR,FB,,,,,,
81166,692,"Jackson","John",58,JR,DL,,,,,,
64643,692,"James","Anthony",42,SR,DB,,,,,,
57308,692,"Jamison","Broderick",37,JR,DB,,,,,,
1007139,692,"Johnson","Nate",15,FR,K,,,,,,
81162,692,"Johnson","Ron",47,SO,DE,,,,,,
64633,692,"Jones","Tony",12,JR,DB,,,,,,
81175,692,"Kava","Danny",78,FR,OL,,,,,,
57309,692,"Kelly","Nick",91,JR,LB,,,,,,
57310,692,"Kirby","Orlandus",88,JR,TE,,,,,,
81151,692,"Kirnes","Cameron",20,SO,RB,,,,,,
81159,692,"Kiser","Jake",48,FR,FB,,,,,,
1007140,692,"Lankford","Dorell",18,FR,DB,,,,,,
57311,692,"Ledford","Jim",71,JR,OL,,,,,,
57312,692,"Love","D'Juan",80,JR,DE,,,,,,
81152,692,"Mahan","Jon",24,SR,P,,,,,,
81142,692,"McCrary","John Conrad",4,SO,QB,,,,,,
64647,692,"McNeal","Brent",82,SR,WR,,,,,,
1007145,692,"Miles","Corbin",38,FR,CB,,,,,,
1007160,692,"Miley","Dedrick",96,FR,DL,,,,,,
81178,692,"Minor","Antonio",84,SR,WR,,,,,,
81176,692,"Muench","Ryan",79,SO,OL,,,,,,
1007152,692,"Murdock","Mike",72,FR,OL,,,,,,
76569,692,"Nichols","Ryan",14,JR,WR,,,,,,
81145,692,"November","Adam",8,JR,LB,,,,,,
1007149,692,"Ordu","Kelechi",52,FR,LB,,,,,,
76570,692,"Ottrix","Bryon",17,JR,WR,,,,,,
1007143,692,"Paz","Josh",32,FR,LB,,,,,,
81153,692,"Purdy","Xavier",25,SO,DB,,,,,,
1007158,692,"Robinson","Antonio",9,FR,WR,,,,,,
1007148,692,"Romero","Mark",50,FR,OL,,,,,,
1007141,692,"Ryce","Taron",26,FR,DB,,,,,,
57299,692,"Sanders","Darren",29,SR,FB,,,,,,
57315,692,"Sayles","Brent",28,JR,CB,,,,,,
1007156,692,"Seivers","Charlie",83,FR,TE,,,,,,
81148,692,"Sharpe","Adonis",16,FR,DB,,,,,,
76568,692,"Shipp","Larry",5,JR,WR,,,,,,
81179,692,"Simmons","Reggie",89,FR,WR,,,,,,
51905,692,"Simonton","Craig",59,SR,LB,,,,,,
81182,692,"Smith","Calvin",77,FR,DL,,,,,,
81181,692,"Smith","Jeffrey",98,FR,DL,,,,,,
81155,692,"Smith","Maurice",3,SO,DB,,,,,,
81149,692,"Solima","Matt",86,SO,WR,,,,,,
57317,692,"Sons","Josh",69,JR,OL,,,,,,
1007137,692,"Sweeney","Lee",11,FR,QB,,,,,,
57298,692,"Swift","Keith",93,SR,DL,,,,,,
81171,692,"Taylor","Peter",51,FR,OL,,,,,,
67140,692,"Team","Team",,,,,,,,,
1007150,692,"Thompson","Bradley",60,FR,DL,,,,,,
57319,692,"Waters","Brandon",54,SR,C,,,,,,
81154,692,"Waters","Derrian",35,SO,DB,,,,,,
57320,692,"White","Derek",33,JR,RB,,,,,,
51910,692,"Wilks","Logan",87,SR,TE,,,,,,
81157,692,"Williams","Aaron",40,FR,LB,,,,,,
57307,692,"Williams","Curt",39,JR,DB,,,,,,
57321,692,"Williams","Jacques",2,JR,LB,,,,,,
81164,692,"Woods","Geoffrey",56,JR,DT,,,,,,
81147,692,"Xanders","Nate",10,FR,QB,,,,,,
76900,693,"Angeloni","Matthew",19,SO,WR,,,,,,
1007162,693,"Ball","Raeshon",1,JR,DB,,,,,,
76870,693,"Barber","Levonte",42,JR,FB,,,,,,
60931,693,"Bellamy","Brandon",72,JR,OL,,,,,,
60932,693,"Bentley","Sam",76,JR,OL,,,,,,
76871,693,"Blowe","Wilford",25,JR,OLB,,,,,,
81183,693,"Brodnax","Anthony",4,SO,DB,,,,,,
1007186,693,"Brown","Neil",64,FR,DL,,,,,,
81184,693,"Buckley","Eldra",24,SR,RB,,,,,,
1007165,693,"Camacho","Chris",16,JR,DB,,,,,,
81189,693,"Cooper","Blue",18,FR,WR,,,,,,
1007179,693,"Davis","Chris",44,SR,OLB,,,,,,
76874,693,"Elliott","Robbie",54,SO,OL,,,,,,
1007173,693,"Ellzey","Courtland",34,FR,FB,,,,,,
1007163,693,"Fiegler","Joei",13,FR,QB,,,,,,
1007197,693,"Galyon","Justin",92,FR,DL,,,,,,
1007189,693,"Gilbeaux","Craig",70,JR,DL,,,,,,
76876,693,"Giles","William",75,SO,OL,,,,,,
76877,693,"Gilmore","Michael",17,SR,WR,,,,,,
1007168,693,"Golder","Brandon",26,SO,DB,,,,,,
1007175,693,"Grant","Jordan",39,FR,FB,,,,,,
1007170,693,"Hancock","Mark",29,FR,DB,,,,,,
81191,693,"Harper","T.T.",22,SR,RB,,,,,,
76880,693,"Hassell","Emanuel",80,SR,WR,,,,,,
81193,693,"Hayes","Brent",31,SO,DL,,,,,,
81194,693,"Hazard","Jordan",9,FR,WR,,,,,,
81195,693,"Heflin","Brian",86,SO,TE,,,,,,
1007182,693,"Hendricks","Darren",52,JR,LB,,,,,,
81196,693,"Hermanson","Evan",33,SR,LB,,,,,,
1007185,693,"Hudgins","Joe",60,JR,OL,,,,,,
1007195,693,"Hughes","Garrett",88,FR,WR,,,,,,
1007191,693,"Hyatt","Logan",77,FR,OL,,,,,,
1007167,693,"Jackson","Ronnie",21,JR,DB,,,,,,
81197,693,"Jarvis","Robert",48,FR,DB,,,,,,
1007178,693,"Johnson","Carltavius",43,FR,DB,,,,,,
76883,693,"Johnson","Chris",27,JR,LB,,,,,,
81198,693,"Johnson","Michael",7,SR,WR,,,,,,
1007183,693,"Johnson","William Steve",56,FR,DL,,,,,,
1007193,693,"Jones","Anthony",81,SO,WR,,,,,,
1007180,693,"Lloyd","Jeff",47,FR,PK,,,,,,
60951,693,"Lomax","Brian",53,JR,DL,,,,,,
81201,693,"Lopez","Esteban",15,SR,PK,,,,,,
81202,693,"Lopez","Matt",10,SR,QB,,,,,,
60952,693,"Matherson","Justin",71,SR,OL,,,,,,
64141,693,"McConico","Greg",2,SR,DB,,,,,,
1007196,693,"McGee","Malachi",91,JR,DL,,,,,,
81205,693,"Meadows","Mitchell",58,SO,OLB,,,,,,
76888,693,"Miller","Antonio",12,JR,QB,,,,,,
60955,693,"Mills","Steven",6,JR,OLB,,,,,,
1007171,693,"Nevels","Darrell",30,FR,LB,,,,,,
81206,693,"New","Edward",36,SR,FB,,,,,,
81207,693,"Newson","Jarvis",3,SO,OLB,,,,,,
1007174,693,"Nolen","Spencer",38,FR,PK,,,,,,
1007192,693,"Palmer","Wes",79,FR,OL,,,,,,
81208,693,"Parkinson","John",45,SR,TE,,,,,,
1007172,693,"Perry","Weston",32,FR,PK,,,,,,
81210,693,"Phillips","Jeff",23,SO,DB,,,,,,
1007194,693,"Pitchford","Chris",82,FR,WR,,,,,,
81211,693,"Pitman","Joseph",83,FR,TE,,,,,,
1007188,693,"Porter","Julius",67,FR,OL,,,,,,
76890,693,"Profit","Charles",97,JR,DL,,,,,,
1007184,693,"Pyle","Brock",57,FR,DL,,,,,,
1007181,693,"Ridgeway","Brandon",50,SO,LB,,,,,,
81213,693,"Rivers","Nick",8,JR,DL,,,,,,
1007166,693,"Roberts","Chris",16,FR,QB,,,,,,
1007164,693,"Romans","Cody",14,FR,QB,,,,,,
1007177,693,"Sawyer","Edward",41,FR,LB,,,,,,
81216,693,"Smigelsky","Steven",37,FR,LB,,,,,,
81217,693,"Smith","Quintez",5,JR,DB,,,,,,
