"Player Code","Team Code","Last Name","First Name","Uniform Number","Class","Position","Height","Weight","Home Town","Home State","Home Country","Last School"
73640,342,"Roeder","Kyle",13,SO,WR,,,,,,
82332,342,"Romans","Andy",17,FR,LB,,,,,,
82333,342,"Russo","Joe",45,FR,RB,,,,,,
56146,342,"Saint Germain","Mike",72,JR,OL,,,,,,
73641,342,"Sanchez","Eduardo",68,SR,DL,,,,,,
73642,342,"Schade","Luke",91,SO,DL,,,,,,
82334,342,"Scriveri","Anthony",18,FR,LB,,,,,,
73643,342,"Sejour","Jeff",28,SR,DB,,,,,,
56148,342,"Snipes","Marvin",52,JR,DL,,,,,,
73645,342,"Sprenkle","Kyle",98,SO,DL,,,,,,
48709,342,"Stanford","Brandon",2,SR,WR,,,,,,
56149,342,"Stovall","Justin",54,JR,LB,,,,,,
48710,342,"Stroble","Robert",78,SR,OL,,,,,,
66985,342,"Team","Team",,,,,,,,,
73646,342,"Thomson","Jack",76,SO,OL,,,,,,
48712,342,"Walker","Chad",81,SR,TE,,,,,,
82335,342,"Watson","Tim",32,FR,RB,,,,,,
82336,342,"White","Maurice",22,FR,RB,,,,,,
82337,342,"Willard","Brendan",87,FR,TE,,,,,,
56151,342,"Williams","Chris",25,JR,RB,,,,,,
73647,342,"Williams","Ryan",40,SO,DB,,,,,,
48714,342,"Witherspoon","Dion",31,SR,LB,,,,,,
73648,342,"Yankovich","David",83,SO,P,,,,,,
56152,342,"Ziska","Rick",1,JR,K,,,,,,
61433,352,"Adams","Kyle",95,JR,OL,,,,,,
73650,352,"Ahye","Julian",36,SO,DB,,,,,,
48728,352,"Anderson","Eric",65,SR,OL,,,,,,
48718,352,"Argenta","Aaron",4,SR,WR,,,,,,
61434,352,"Austin","Julian",24,JR,DB,,,,,,
82358,352,"Bayani","Kevin",73,FR,OL,,,,,,
73651,352,"Blake","Daynin",15,SO,DB,,,,,,
82368,352,"Bode","Paul",99,FR,DL,,,,,,
48730,352,"Borda","Mark",14,SR,QB,,,,,,
48731,352,"Breininger","Owen",32,SR,DL,,,,,,
73652,352,"Caffrey","Brendan",53,SO,OL,,,,,,
73653,352,"Campion","Rusty",43,JR,DB,,,,,,
48732,352,"Cardwell","Kaloma",3,SR,DB,,,,,,
73654,352,"Carlton","Chris",41,SO,DB,,,,,,
82342,352,"Carter","Quadir",20,FR,RB,,,,,,
82360,352,"Casey","Patrick",75,FR,OL,,,,,,
82351,352,"Catalano","Joe",49,FR,RB,,,,,,
48733,352,"Cooney","Josh",74,SR,DL,,,,,,
73655,352,"Copacia","Ryan",27,SO,RB,,,,,,
82366,352,"Diamond","tim",94,FR,LB,,,,,,
73656,352,"Dobson","Devin",20,JR,DB,,,,,,
73657,352,"Dodson","Mike",61,SO,OL,,,,,,
73658,352,"Donchez","Pete",86,SO,WR,,,,,,
82352,352,"El-Hag","Max",52,FR,LB,,,,,,
73659,352,"Elasmar","Marc",79,SO,OL,,,,,,
61439,352,"Elder","Courtney",7,JR,DB,,,,,,
82355,352,"Evanko","Kevin",64,FR,OL,,,,,,
61441,352,"Fabre","Paul",90,JR,DL,,,,,,
48734,352,"Fay","Greg",48,SR,RB,,,,,,
82364,352,"Fitzgerald","Mike",84,FR,WR,,,,,,
73661,352,"Forman","Richard",28,SO,RB,,,,,,
73662,352,"Gasaway","Laquan",31,SO,DB,,,,,,
73663,352,"Gasaway","Rashaun",33,SO,DB,,,,,,
61444,352,"Giacamorro","Charles",84,JR,TE,,,,,,
73664,352,"Gillard","Aaron",12,SO,DB,,,,,,
73665,352,"Goodhart","Beau",46,SO,LB,,,,,,
82344,352,"Graziani","Anthony",26,SR,LB,,,,,,
61448,352,"Green","Micah",18,JR,LB,,,,,,
73666,352,"Hall","Andre",89,SO,WR,,,,,,
82367,352,"Healion","Troy",96,FR,TE,,,,,,
61451,352,"Hewko","Colin",60,JR,OL,,,,,,
82341,352,"Ivester","Ben",19,FR,WR,,,,,,
82361,352,"Jackson","Brian",77,FR,DL,,,,,,
61454,352,"Jenkins","Tyrell",55,JR,DL,,,,,,
82362,352,"Johnson","Keith",78,FR,DL,,,,,,
82363,352,"Johnson","Nick",82,FR,WR,,,,,,
73667,352,"Kehs","Jimmy",63,SO,OL,,,,,,
82338,352,"Kovacs","Adam",6,SR,WR,,,,,,
73668,352,"Kriss","Joel",50,SO,DL,,,,,,
82365,352,"Kuziel","Alex",87,FR,TE,,,,,,
61456,352,"LaMont","Calvin",30,JR,DB,,,,,,
61457,352,"LaMont","Chris",42,JR,LB,,,,,,
73669,352,"Leffall","Courtney",17,JR,DB,,,,,,
82340,352,"Leo","Jason",17,FR,P,,,,,,
82349,352,"Lewis","Jarvis",40,FR,WR,,,,,,
61459,352,"Maggs","Landon",88,JR,TE,,,,,,
48740,352,"Mann","Josh",38,SR,P,,,,,,
73670,352,"Marshall","Kevin",13,SO,QB,,,,,,
82347,352,"McGowan","Matt",46,FR,RB,,,,,,
48722,352,"Mitchell","Will",93,SR,DL,,,,,,
73672,352,"Mohler","Matt",92,JR,DL,,,,,,
73673,352,"Moore","Ernie",19,SO,DB,,,,,,
61462,352,"Morelli","Peter",97,JR,TE,,,,,,
48723,352,"Morgan","Royce",56,SR,DL,,,,,,
73674,352,"Murawinski","Mike",91,SO,DL,,,,,,
73675,352,"Musiek","Justin",39,JR,K,,,,,,
48724,352,"Nelson","Andrew",8,SR,DB,,,,,,
82357,352,"Novack","Scott",68,FR,OL,,,,,,
61464,352,"Oakley","Nick",69,JR,DL,,,,,,
48725,352,"Petrosky","Greg",25,SR,WR,,,,,,
61466,352,"Petruccelli","James",71,JR,OL,,,,,,
73677,352,"Piasick","John",45,SO,RB,,,,,,
61467,352,"Plummer","Andrew",70,JR,OL,,,,,,
61468,352,"Porter","Winfred",21,SR,WR,,,,,,
82354,352,"Pravata","Ben",57,FR,LB,,,,,,
61469,352,"Probst","Mike",10,JR,QB,,,,,,
48745,352,"Purdy","Matt",59,SR,LB,,,,,,
61470,352,"Rakus","Eric",35,JR,DL,,,,,,
73678,352,"Rath","Eric",2,SR,RB,,,,,,
61471,352,"Reese","John",62,JR,OL,,,,,,
61472,352,"Russell","Jason",76,JR,OL,,,,,,
82346,352,"Scott","Branden",27,FR,DB,,,,,,
48750,352,"Selmasska","Adam",51,SR,OL,,,,,,
82345,352,"Skoczen","Kyle",26,FR,WR,,,,,,
73679,352,"Smith","Ted",81,SO,DL,,,,,,
61473,352,"Stinson","Travis",11,JR,LB,,,,,,
48753,352,"Strickland","Shaun",67,SR,OL,,,,,,
73680,352,"Sutherland","Joe",85,SO,TE,,,,,,
66987,352,"Team","Team",,,,,,,,,
82343,352,"Thomas","Brad",34,FR,LB,,,,,,
61474,352,"Thomas","Brannan",1,JR,DB,,,,,,
61475,352,"Thomas","Lee",83,JR,WR,,,,,,
61476,352,"Thompson","Marques",22,JR,RB,,,,,,
73681,352,"Threatt","Sedale",16,SO,QB,,,,,,
82359,352,"Tiefenthal","Chris",74,FR,OL,,,,,,
82353,352,"Torino","Dan",54,FR,LB,,,,,,
48757,352,"Toth","Tom",72,SR,OL,,,,,,
61478,352,"Trovato","Frank",23,JR,WR,,,,,,
73682,352,"Tucker","Brian",37,SO,DB,,,,,,
86987,352,"Van Ackeren",,20,,,,,,,,
82339,352,"VanAckeren","Brendan",20,FR,DB,,,,,,
48727,352,"Walker","Gerran",9,SR,WR,,,,,,
82356,352,"Warren","Jon",66,FR,DL,,,,,,
82350,352,"Watson","Adam",47,FR,RB,,,,,,
73683,352,"Weaver","Justin",58,SO,LB,,,,,,
73684,352,"Welsh","Justin",98,SO,TE,,,,,,
82348,352,"Yansane","Sekou",39,FR,WR,,,,,,
48759,352,"Zambrano","Chris",44,SR,DL,,,,,,
48760,352,"Zebluim","Kevin",5,SR,WR,,,,,,
73685,355,"Ackley","Steve",45,SO,DL,,,,,,
82369,355,"Alford","Jason",97,FR,DL,,,,,,
82371,355,"Austin","Beau",36,FR,DB,,,,,,
82372,355,"Beasley","Ben",38,JR,K,,,,,,
82373,355,"Bolden","Dominic",27,FR,WR,,,,,,
82374,355,"Braswell","Cortney",2,FR,RB,,,,,,
73688,355,"Brogden","Jared",13,SR,DB,,,,,,
82375,355,"Brown","Daniel",46,FR,DB,,,,,,
82376,355,"Brummel","Jon",49,FR,DB,,,,,,
82377,355,"Calvary","Patrick",12,FR,DB,,,,,,
82378,355,"Childress","Ian",32,FR,LB,,,,,,
82379,355,"Clee","Henry",77,FR,OL,,,,,,
82380,355,"Coady","Jay",94,FR,DL,,,,,,
82381,355,"Corral","Michael",33,FR,DB,,,,,,
82382,355,"Cosby","Mario",60,FR,OL,,,,,,
73691,355,"Crawford","Jonathan",41,SO,WR,,,,,,
34976,355,"Crouch","Noah",3,SR,K,,,,,,
82384,355,"Dickerson","Pat",5,SO,DB,,,,,,
82385,355,"Dove","Tavarus",19,SO,QB,,,,,,
82386,355,"Duffey","Gerald",88,FR,WR,,,,,,
82387,355,"Dugan","Colin",72,FR,DL,,,,,,
61757,355,"Duke","Brandon",44,SO,DL,,,,,,
56112,355,"Edwards","Darnell",86,JR,WR,,,,,,
61724,355,"Estes","E.L.",9,JR,DB,,,,,,
73693,355,"Farrel","Brock",11,SR,QB,,,,,,
82388,355,"Fennell","Rashaad",57,FR,LB,,,,,,
35012,355,"Ferguson","Markus",70,SR,OL,,,,,,
82389,355,"Fluellen","Rod",22,FR,RB,,,,,,
82390,355,"Forsetk","James",83,FR,WR,,,,,,
86240,355,"Gerondale","Ron",40,FR,DB,,,,,,
82392,355,"Gillespie","Cameron",61,FR,DL,,,,,,
82391,355,"Godsil","Mike",55,FR,DL,,,,,,
61728,355,"Green","Chris",21,SR,DB,,,,,,
86241,355,"Gregor","Josh",66,FR,OL,,,,,,
82393,355,"Greiser","Ryan",24,FR,RB,,,,,,
34990,355,"Hamilton","Marcus",4,SR,RB,,,,,,
82394,355,"Hassell","Brady",64,FR,DL,,,,,,
82395,355,"Horn","Jason",91,JR,DL,,,,,,
82396,355,"Hughes","Dan",99,JR,DL,,,,,,
82397,355,"Hursky","Nick",53,FR,LB,,,,,,
35015,355,"Inge","Kevin",69,SR,OL,,,,,,
61736,355,"Jackson","Wynton",1,SO,WR,,,,,,
82398,355,"Josephs","Chip",30,SO,DB,,,,,,
34993,355,"Kemp","Kenneth",35,SR,LB,,,,,,
86242,355,"Kephart","Joshua",37,FR,DB,,,,,,
73701,355,"Kolegue","Zacry",39,SO,K,,,,,,
82399,355,"Lambert","Weston",59,JR,LB,,,,,,
82400,355,"Lambros","Matt",18,FR,WR,,,,,,
61742,355,"Lancaster","Shane",31,SR,DB,,,,,,
82401,355,"Lisko","Derek",48,FR,DB,,,,,,
82402,355,"Little","Tyler",20,SO,DB,,,,,,
73704,355,"Luck","Chris",43,SO,DL,,,,,,
73705,355,"McWhorter","Carlos",52,SR,DL,,,,,,
82403,355,"Mitchner","Mike",47,FR,LB,,,,,,
56115,355,"Moon","Kevin",6,JR,DB,,,,,,
48766,355,"Moore","C.J.",8,SR,DB,,,,,,
82404,355,"Mosier","Bryan",56,FR,DL,,,,,,
82405,355,"Mussleman","Josh",50,FR,LB,,,,,,
82406,355,"Otah","Rajive",23,FR,RB,,,,,,
82407,355,"Parris","Chris",95,FR,LB,,,,,,
56116,355,"Parson","Rhett",75,JR,OL,,,,,,
73706,355,"Penn","Pierre",16,SO,WR,,,,,,
82408,355,"Pope","Dan",42,FR,DL,,,,,,
82409,355,"Porter","Anthony",25,FR,DB,,,,,,
73709,355,"Rasberry","Corey",82,SO,TE,,,,,,
73710,355,"Reid","Matthew",98,SR,DL,,,,,,
82410,355,"Renick","Chris",78,FR,DL,,,,,,
82411,355,"Richard","Kevin",93,FR,DL,,,,,,
82412,355,"Robinson","Michael",65,SO,OL,,,,,,
82413,355,"Rogers","Eugene",81,FR,WR,,,,,,
56118,355,"Rojas","Manny",51,JR,LB,,,,,,
82414,355,"Sandvig","Joey",63,FR,LB,,,,,,
82415,355,"Sene","Stephen",68,JR,OL,,,,,,
82417,355,"Smith","Brock",14,FR,QB,,,,,,
82418,355,"Smith","Derrick",92,FR,TE,,,,,,
61750,355,"Stokes","Chris",85,SO,TE,,,,,,
73716,355,"Stone","Britt",54,FR,OL,,,,,,
82419,355,"Surratt","Daniel",76,FR,OL,,,,,,
82420,355,"Sweeting","James",28,FR,RB,,,,,,
66988,355,"Team","Team",,,,,,,,,
82421,355,"Terrell","Zach",7,FR,QB,,,,,,
61752,355,"Thom","Richard",80,SO,TE,,,,,,
82422,355,"Troutman","Zach",15,FR,WR,,,,,,
73720,355,"Turner","Brandon",84,SO,WR,,,,,,
82423,355,"Turner","Tyler",96,JR,DL,,,,,,
73721,355,"Wallace","Josh",29,SR,DB,,,,,,
82425,355,"Weaver","Josh",71,FR,OL,,,,,,
61753,355,"Williams","Lauren",10,SR,WR,,,,,,
56120,355,"Winfrey","Jarrett",58,JR,DL,,,,,,
35231,380,"Ababio","Dzigbodi",11,SR,RB,,,,,,
82454,380,"Admire","Robert",34,FR,LB,,,,,,
73831,380,"Allen","Teron",44,SO,RB,,,,,,
63027,380,"Arias","Manauris",27,JR,DB,,,,,,
73832,380,"Arnao","Christopher",75,FR,OL,,,,,,
82455,380,"Barker","Steven",20,FR,DB,,,,,,
82456,380,"Bartemus","John",87,SR,WR,,,,,,
82457,380,"Belcher","Jovan",94,FR,LB,,,,,,
48901,380,"Bird","Ryan",72,SR,OL,,,,,,
82458,380,"Brusko","Michael",15,FR,QB,,,,,,
35200,380,"Bulwith","Kurt",30,SR,DL,,,,,,
82459,380,"Calderon","Jonathan",28,FR,DB,,,,,,
63029,380,"Caldwell","Josh",41,SO,DL,,,,,,
82460,380,"Canary","Ryan",55,FR,OL,,,,,,
63030,380,"Cotrone","Anthony",18,SO,QB,,,,,,
63031,380,"Demaray","Shawn",58,SO,OL,,,,,,
48903,380,"DeVito","Mike",90,JR,DL,,,,,,
63033,380,"Donnelly","Robert",13,SO,K,,,,,,
63034,380,"Dorismond","Bruno",96,SO,DL,,,,,,
82461,380,"Downey","Andrew",47,FR,LB,,,,,,
82462,380,"Fersner","Kenneth",6,FR,WR,,,,,,
63035,380,"Folz","Jacob",53,SO,OL,,,,,,
63036,380,"Forman","Jamaal",37,SO,LB,,,,,,
73851,380,"Garvey","Sean",19,FR,K,,,,,,
82463,380,"Geftic","Michael",69,FR,DL,,,,,,
82464,380,"Glenn","Julian",46,FR,RB,,,,,,
82453,380,"Gomes","Jarrod",3,SR,DB,,,,,,
63038,380,"Gordon","Arel",2,JR,WR,,,,,,
63039,380,"Goyins","Alex",23,JR,DB,,,,,,
73836,380,"Grier","Bryan",99,SO,DL,,,,,,
82465,380,"Harris","Troy",26,FR,DB,,,,,,
63041,380,"Henry","Ken",40,JR,RB,,,,,,
63042,380,"Hicks","Anthony",36,SO,LB,,,,,,
82466,380,"Hitchcock","Travis",54,FR,LB,,,,,,
48914,380,"King","Matt",45,JR,DL,,,,,,
63043,380,"Knox","Justin",35,SR,LB,,,,,,
35213,380,"Lazarski","Ben",62,SR,OL,,,,,,
48905,380,"Legree","Chris",14,SR,QB,,,,,,
82467,380,"Manni","Scott",59,FR,DL,,,,,,
63044,380,"McCrossan","Patrick",98,SO,DL,,,,,,
63045,380,"McMahan","Kevin",5,SR,WR,,,,,,
73838,380,"McPherson","Ben",43,FR,RB,,,,,,
82468,380,"Mulligan","Matthew",83,SO,TE,,,,,,
82469,380,"Mustin","Marcus",93,FR,K,,,,,,
73840,380,"Navarro","Rocco",82,JR,P,,,,,,
82470,380,"Nixon Jr.","Lionel",16,FR,DB,,,,,,
48922,380,"Ouellette","Eric",78,JR,OL,,,,,,
48910,380,"Owens","Montell",33,SR,RB,,,,,,
73841,380,"Paramoure","Reginald",91,SO,DL,,,,,,
73842,380,"Parcells","Christopher",63,FR,OL,,,,,,
63047,380,"Parcells","Craig",86,SO,TE,,,,,,
82471,380,"Pearson","Jerron",25,FR,RB,,,,,,
82472,380,"Pierre","Manzi",88,FR,WR,,,,,,
82473,380,"Pirruccello","Jonathan",97,FR,DL,,,,,,
82474,380,"Queener","Jake",73,FR,OL,,,,,,
48908,380,"Quezada","Joan",17,SR,DB,,,,,,
48917,380,"Quinn","Brian",51,SR,OL,,,,,,
35229,380,"Radulski","Josh",76,SR,TE,,,,,,
48918,380,"Roberts","Justin",65,JR,OL,,,,,,
73843,380,"Runnells","Derek",48,FR,DL,,,,,,
73844,380,"Salim","Nabil",74,FR,OL,,,,,,
82475,380,"Salomon","Rodney",1,FR,WR,,,,,,
82476,380,"Serdy","Jacob",66,FR,OL,,,,,,
82477,380,"Serena","Albert",95,FR,DL,,,,,,
82478,380,"Sherr","Daniel",85,FR,LB,,,,,,
82479,380,"Somers","Kenneth",68,FR,OL,,,,,,
63048,380,"Stone","Daren",4,JR,DB,,,,,,
82480,380,"Talkpa","Wellington",42,FR,RB,,,,,,
66998,380,"Team","Team",,,,,,,,,
82481,380,"Trundy","Andrew",76,FR,OL,,,,,,
48909,380,"Vanidestine","Joe",31,JR,DB,,,,,,
82482,380,"Voliva","Matt",10,FR,K,,,,,,
48912,380,"Walker","Jermaine",38,SR,LB,,,,,,
35203,380,"Waller","Ron",9,SR,WR,,,,,,
48921,380,"Waller","Ryan",8,SR,WR,,,,,,
82483,380,"Warren","Christopher",71,FR,OL,,,,,,
82484,380,"Wasson","Sean",57,FR,LB,,,,,,
82485,380,"Watts","Jeremiah",7,FR,WR,,,,,,
82486,380,"Whetstone","Lamir",24,FR,DB,,,,,,
48907,380,"Whitcomb","Ron",12,JR,QB,,,,,,
73849,380,"Williams","Keien",21,SO,RB,,,,,,
48920,380,"Williams","Steve",81,JR,WR,,,,,,
73850,380,"Wormuth","John",32,SO,LB,,,,,,
77910,386,"Aboyoun","Lou",9B,SO,DB,,,,,,
65369,386,"Abramopaulos","Justin",58,JR,OL,,,,,,
65380,386,"Adamek","Chris",76,JR,OL,,,,,,
65362,386,"Amorello","Thomas",41,JR,DB,,,,,,
85040,386,"Andre",,50,,,,,,,,
65375,386,"Aulet","Tim",55,JR,DL,,,,,,
65352,386,"Beck","Brian",1,SR,DB,,,,,,
65392,386,"Bernknopf","Steven",94,JR,DL,,,,,,
87244,386,"Blazka",,91,,,,,,,,
85039,386,"Bryce",,47,,,,,,,,
85036,386,"Byron",,37,,,,,,,,
65364,386,"Casadiego","Shawn",43,JR,LB,,,,,,
65397,386,"Clavie","Mark",15,JR,WR,,,,,,
86003,386,"Coger",,53,,,,,,,,
65356,386,"Collins","Chris",31,JR,K,,,,,,
65395,386,"Coluccio","Rocco",98,JR,DB,,,,,,
65390,386,"Coogan","Ryan",92,JR,TE,,,,,,
65359,386,"Correia","Huck",5,JR,DB,,,,,,
85043,386,"Cox",,78,,,,,,,,
65358,386,"Crimmel","Brian",36,SR,RB,,,,,,
65354,386,"Crossett","Pete",29,JR,DB,,,,,,
48934,386,"Curran","Mike",34,SR,RB,,,,,,
48950,386,"DeAguiar","Hector",68,SR,DL,,,,,,
48927,386,"DeFeo","Curtis",4B,SR,FB,,,,,,
65342,386,"Delaney","Keenan",3B,JR,RB,,,,,,
48928,386,"DeRosa","Mike",8,SR,RB,,,,,,
85032,386,"Diaz",,3,,,,,,,,
86004,386,"Digiaimo",,83,,,,,,,,
48931,386,"Doll","William",4,SR,DB,,,,,,
65388,386,"Dulac","Daniel",89,JR,WR,,,,,,
76495,386,"Ehikioya","Obozua",28,SO,RB,,,,,,
48944,386,"Elia","Peter",44,SR,LB,,,,,,
65348,386,"Farrington","Frankie",11,JR,RB,,,,,,
77430,386,"Faughnan","Kevin",31,SO,P,,,,,,
65387,386,"Flooks","William",86,JR,WR,,,,,,
65379,386,"Ford","D.J.",99,JR,DL,,,,,,
65389,386,"Frederick","Kevin",6,JR,WR,,,,,,
48959,386,"Galluscio","Robert",26,SR,DB,,,,,,
86001,386,"Gannon",,32,,,,,,,,
65393,386,"Gavin","Trevor",95,JR,DL,,,,,,
65344,386,"Gibbins","Matthew",8A,JR,LB,,,,,,
48947,386,"Giummo","Mike",56,JR,LB,,,,,,
65363,386,"Glover","Anthony",16,JR,DB,,,,,,
48930,386,"Gold","Dan",59,SR,LB,,,,,,
48941,386,"Gordon","Troy",24,SR,DB,,,,,,
48964,386,"Grande","Matt",96,SR,DL,,,,,,
65377,386,"Greenip","Dan",70,JR,OL,,,,,,
87095,386,"Hansen",,27,,,,,,,,
48943,386,"Hawthorne","Ed",48,SR,LB,,,,,,
87296,386,"Holmes",,92,,,,,,,,
85044,386,"Igbinosun",,79,,,,,,,,
65357,386,"Jaksarn","Wiwat",33,JR,DB,,,,,,
65343,386,"Jones","Lawrence",6A,SR,LB,,,,,,
85045,386,"Keegan",,87,,,,,,,,
65351,386,"Keenan","Kenneth",22,JR,RB,,,,,,
48951,386,"Knull","Patrick",69,SR,LB,,,,,,
48946,386,"Lamastro","Michael",54,SR,LB,,,,,,
48936,386,"Limone","John",7,SR,DB,,,,,,
65391,386,"Lincoln","Franklin",93,JR,LB,,,,,,
85034,386,"Luft",,13,,,,,,,,
65367,386,"Lyons","John",57,JR,OL,,,,,,
87094,386,"Macho",,12,,,,,,,,
48955,386,"Marshall","Mike",80,SR,TE,,,,,,
48945,386,"Masiello","P.J.",53,SR,OL,,,,,,
65365,386,"Massie","Raphael",46,JR,DB,,,,,,
65372,386,"Mcardle","John",62,JR,OL,,,,,,
65373,386,"McCann","Bryan",63,JR,DL,,,,,,
65382,386,"McGrath","James",79,JR,LB,,,,,,
65346,386,"McGrath","Stephen",23,JR,QB,,,,,,
48932,386,"McManus","Michael",20,SR,RB,,,,,,
85042,386,"Mctavey",,59,,,,,,,,
85048,386,"Milone",,98,,,,,,,,
65396,386,"Mingione","Dom",98,JR,TE,,,,,,
85033,386,"Mitchell",,9,,,,,,,,
65361,386,"Olive","Justin",38,JR,DB,,,,,,
85041,386,"Otulaja",,54,,,,,,,,
65360,386,"Peckham","Dan",34,JR,DB,,,,,,
86002,386,"Peterson",,4A,,,,,,,,
65381,386,"Plant","Daniel",77,JR,OL,,,,,,
65386,386,"Prempeh","Prince",39,JR,WR,,,,,,
65385,386,"Pringle","Casey",84,JR,WR,,,,,,
65368,386,"Putnoky","Thomas",57,JR,DL,,,,,,
87097,386,"Ramirez",,65,,,,,,,,
65366,386,"Ramirez","Lennie",21,JR,DB,,,,,,
65350,386,"Rowe","Brad",22,JR,RB,,,,,,
76496,386,"Rowe","Bradley",29,SO,K,,,,,,
65345,386,"Salis","Nick",10,JR,DB,,,,,,
65349,386,"Sangiorgi","Michael",19,JR,QB,,,,,,
85038,386,"Smith",,46,,,,,,,,
65383,386,"Smith","Andrew",82,JR,WR,,,,,,
48935,386,"Smith","Guy",25,SR,WR,,,,,,
65355,386,"Smith","Patrick",30,JR,LB,,,,,,
77912,386,"Snell","David",2,SR,DB,,,,,,
85037,386,"Sperl",,45,,,,,,,,
65341,386,"Tanalski","Adam",3C,SR,K,,,,,,
65353,386,"Tatum","Terence",28,JR,RB,,,,,,
67000,386,"Team","Team",,,,,,,,,
86916,386,"Teodosio",,41,,,,,,,,
65374,386,"Thibodeau","Jayson",64,JR,OL,,,,,,
48957,386,"Traynor","Tim",81,SR,WR,,,,,,
48965,386,"Van Soest","Steve",51,SR,OL,,,,,,
85035,386,"Vandermark",,33,,,,,,,,
86917,386,"Walsh",,64,,,,,,,,
65370,386,"Walsh","Michael",60,JR,OL,,,,,,
65371,386,"Watras","Jon",61,SR,OL,,,,,,
65394,386,"Wells","William",97,JR,DL,,,,,,
87096,386,"Weston",,61,,,,,,,,
85046,386,"Williams",,93,,,,,,,,
86915,386,"Wilson",,35,,,,,,,,
65378,386,"Winters","Ryan",73,JR,OL,,,,,,
85047,386,"Wolfman",,92,,,,,,,,
73930,400,"Alexis","Wilner",99,SO,DL,,,,,,
87248,400,"Alston",,37,,,,,,,,
63673,400,"Anderson","Brad",29,SR,LB,,,,,,
63674,400,"Austin","Matt",68,SO,OL,,,,,,
73931,400,"Banks","Wilson",25,SO,LB,,,,,,
63675,400,"Baylark","Steve",5,SR,RB,,,,,,
63676,400,"Belton","Tracy",26,JR,DB,,,,,,
63677,400,"Blumenthal","Andrew",59,SO,DL,,,,,,
63678,400,"Brown","Geno",36,SO,LB,,,,,,
63679,400,"Burris","David",48,SO,DL,,,,,,
84524,400,"Byrd",,45,,,,,,,,
87088,400,"Caldwell",,67,,,,,,,,
73932,400,"Calicchio","Sean",63,SO,OL,,,,,,
73933,400,"Cefalo","Chris",41,SO,LB,,,,,,
56253,400,"Cobbs","R.J.",3,SR,DB,,,,,,
73934,400,"Coen","Liam",12,SO,QB,,,,,,
85969,400,"Costello",,2,,,,,,,,
49119,400,"Croteau","Andy",30,SR,WR,,,,,,
84521,400,"Cuko",,31,,,,,,,,
49078,400,"Day","Tim",10,SR,QB,,,,,,
73935,400,"DeLaire","Darnel",54,SO,DL,,,,,,
87221,400,"Dickson",,38,,,,,,,,
49079,400,"Douglas","Mike",44,SR,TE,,,,,,
73936,400,"Ellis","Brian",24,SO,LB,,,,,,
73937,400,"Ezeh","Ikenna",85,JR,TE,,,,,,
84523,400,"Fenner",,36,,,,,,,,
73938,400,"Freeman","Brandon",34,SO,DB,,,,,,
87087,400,"Grochowalski",,58,,,,,,,,
73941,400,"Hambley","Jon",37,SO,DB,,,,,,
49086,400,"Harrington","Kyle",14,JR,RB,,,,,,
73942,400,"Hartunian","Joel",38,SO,DB,,,,,,
63686,400,"Harwood","Chris",64,SO,OL,,,,,,
73943,400,"Hasselbeck","Nathanael",87,SR,WR,,,,,,
63687,400,"Hatchell","Jason",43,SO,LB,,,,,,
73944,400,"Hatchell","John",55,JR,DL,,,,,,
73945,400,"Haynes","Bryan",86,SO,WR,,,,,,
63688,400,"Hill","Jason",52,SO,DL,,,,,,
73946,400,"Hopkins","Chris",80,SO,OL,,,,,,
49089,400,"Ihedigbo","James",7,JR,DB,,,,,,
56254,400,"James","Shannon",6,SR,DB,,,,,,
73947,400,"Jorgensen","Ian",83,SO,TE,,,,,,
49091,400,"Kaufman","Isaac",58,SR,LB,,,,,,
63690,400,"Koegel","Christian",13,JR,P,,,,,,
84522,400,"Lawrence",,32,,,,,,,,
49093,400,"Leonard","Jason",97,JR,DL,,,,,,
73948,400,"Logan","Ryan",39,SO,LB,,,,,,
63691,400,"London","Brandon",81,JR,WR,,,,,,
49094,400,"Love","L.A.",35,SR,LB,,,,,,
73949,400,"Luke","Ryan",71,JR,OL,,,,,,
73950,400,"Lymon","Desmond",78,SO,DL,,,,,,
59408,400,"McAfee","Brandon",76,JR,OL,,,,,,
49095,400,"McBride","O.J.",72,SR,OL,,,,,,
73951,400,"McDonald","Frank",40,SR,RB,,,,,,
85970,400,"Meggett",,21,,,,,,,,
49097,400,"Miller","Alex",62,JR,OL,,,,,,
59410,400,"Milton","Domenique",41,JR,WR,,,,,,
49099,400,"Montgomery","Justin",28,JR,RB,,,,,,
63693,400,"Moore","J.J.",1,SO,WR,,,,,,
49100,400,"Morgan","Jake",84,JR,WR,,,,,,
73952,400,"Murphy","Andy",65,SO,OL,,,,,,
49101,400,"Pearson","Mike",60,JR,OL,,,,,,
63696,400,"Perry","Lorenzo",2B,JR,RB,,,,,,
63697,400,"Polillio","Randy",19,SO,QB,,,,,,
85971,400,"Powell",,90,,,,,,,,
63698,400,"Rancher","Rasheed",17,SO,WR,,,,,,
85972,400,"Resende-Gomes","Andy",91,,,,,,,,
73953,400,"Resunde-Gomes","Andy",27,SO,DB,,,,,,
73954,400,"Robinson","Sam",96,JR,DL,,,,,,
73955,400,"Rosario","Cesar",53,SO,LB,,,,,,
49105,400,"Rosario","Raunny",20,SR,RB,,,,,,
73956,400,"Rossomando","Phil",75,SR,DL,,,,,,
